date,close,volume
2016-03-17,105.8,137682800
2016-03-18,105.92,176820800
2016-03-21,105.91,142010800
2016-03-22,106.72,129777600
2016-03-23,106.13,102814000
2016-03-24,105.67,104532000
2016-03-28,105.19,77645600
2016-03-29,107.68,124760400
2016-03-30,109.56,182404400
2016-03-31,108.99,103553600
2016-04-01,109.99,103496000
2016-04-04,111.12,149424800
2016-04-05,109.81,106314800
2016-04-06,110.96,105616400
2016-04-07,108.54,127207600
2016-04-08,108.66,94326800
2016-04-11,109.02,117630000
2016-04-12,110.44,108929200
2016-04-13,112.04,133029200
2016-04-14,112.1,101895600
2016-04-15,109.85,187756000
2016-04-18,107.48,243286000
2016-04-19,106.91,129539600
2016-04-20,107.13,122444000
2016-04-21,105.97,126210000
2016-04-22,105.68,134732400
2016-04-25,105.08,112126400
2016-04-26,104.35,224064800
2016-04-27,97.82,458408400
2016-04-28,94.83,328970800
2016-04-29,93.74,274126000
2016-05-02,93.64,192640400
2016-05-03,95.18,227325200
2016-05-04,94.19,164102000
2016-05-05,93.24,143562000
2016-05-06,92.72,174799600
2016-05-09,92.79,131745600
2016-05-10,93.42,134747200
2016-05-11,92.51,114876400
2016-05-12,90.34,305258800
2016-05-13,90.52,177571200
2016-05-16,93.88,245039200
2016-05-17,93.49,187667600
2016-05-18,94.56,168249600
2016-05-19,94.2,121768400
2016-05-20,95.22,128104000
2016-05-23,96.43,152074400
2016-05-24,97.9,140560800
2016-05-25,99.62,152675200
2016-05-26,100.41,225324800
2016-05-27,100.35,145364800
2016-05-31,99.86,169228800
2016-06-01,98.46,116693200
2016-06-02,97.72,160766400
2016-06-03,97.92,114019600
2016-06-06,98.63,93170000
2016-06-07,99.03,89638000
2016-06-08,98.94,83392400
2016-06-09,99.65,106405600
2016-06-10,98.83,126851600
2016-06-13,97.34,152082000
2016-06-14,97.46,127727600
2016-06-15,97.14,117780800
2016-06-16,97.55,125307200
2016-06-17,95.33,244032800
2016-06-20,95.1,137647600
2016-06-21,95.91,142185600
2016-06-22,95.55,116876400
2016-06-23,96.1,128960800
2016-06-24,93.4,301245600
2016-06-27,92.04,181958400
2016-06-28,93.59,161779600
2016-06-29,94.4,146124000
2016-06-30,95.6,143345600
2016-07-01,95.89,104106000
2016-07-05,94.99,110820800
2016-07-06,95.53,123796400
2016-07-07,95.94,100558400
2016-07-08,96.68,115648400
2016-07-11,96.98,95179600
2016-07-12,97.42,96670000
2016-07-13,96.87,103568800
2016-07-14,98.79,155676000
2016-07-15,98.78,120548000
2016-07-18,99.83,145975600
2016-07-19,99.87,95119600
2016-07-20,99.96,105104000
2016-07-21,99.43,130808000
2016-07-22,98.66,113254800
2016-07-25,97.34,161531600
2016-07-26,96.67,224959200
2016-07-27,102.95,369379200
2016-07-28,104.34,159479200
2016-07-29,104.21,110934800
2016-08-01,106.05,152671600
2016-08-02,104.48,135266400
2016-08-03,105.79,120810400
2016-08-04,105.87,109634800
2016-08-05,107.48,162213600
2016-08-08,108.37,112148800
2016-08-09,108.81,105260800
2016-08-10,108.0,96034000
2016-08-11,107.93,109938000
2016-08-12,108.18,74641600
2016-08-15,109.48,103472800
2016-08-16,109.38,135177600
2016-08-17,109.22,101424000
2016-08-18,109.08,87938800
2016-08-19,109.36,101472400
2016-08-22,108.51,103280800
2016-08-23,108.85,85030800
2016-08-24,108.03,94700400
2016-08-25,107.57,100344800
2016-08-26,106.94,111065200
2016-08-29,106.82,99881200
2016-08-30,106.0,99455600
2016-08-31,106.1,118649600
2016-09-01,106.73,106806000
2016-09-02,107.73,107210000
2016-09-06,107.7,107521600
2016-09-07,108.36,169457200
2016-09-08,105.52,212008000
2016-09-09,103.13,186228000
2016-09-12,105.44,181171200
2016-09-13,107.95,248704800
2016-09-14,111.77,443554800
2016-09-15,115.57,359934400
2016-09-16,114.92,319547600
2016-09-19,113.58,188092000
2016-09-20,113.57,138057200
2016-09-21,113.55,144012800
2016-09-22,114.62,124296000
2016-09-23,112.71,209924800
2016-09-26,112.88,119477600
2016-09-27,113.09,98429600
2016-09-28,113.95,118564400
2016-09-29,112.18,143548000
2016-09-30,113.05,145516400
2016-10-03,112.52,86807200
2016-10-04,113.0,118947200
2016-10-05,113.05,85812400
2016-10-06,113.89,115117200
2016-10-07,114.06,97433600
2016-10-10,116.05,144944000
2016-10-11,116.3,256164000
2016-10-12,117.34,150347200
2016-10-13,116.98,140769600
2016-10-14,117.63,142608800
2016-10-17,117.55,94499600
2016-10-18,117.47,98214000
2016-10-19,117.12,80138400
2016-10-20,117.06,96503200
2016-10-21,116.6,92770800
2016-10-24,117.65,94154800
2016-10-25,118.25,192516000
2016-10-26,115.59,264536800
2016-10-27,114.48,138248000
2016-10-28,113.72,151446800
2016-10-31,113.54,105677600
2016-11-01,111.49,175303200
2016-11-02,111.59,113326800
2016-11-03,109.83,107730400
2016-11-04,108.84,123348000
2016-11-07,110.41,130240000
2016-11-08,111.06,97016800
2016-11-09,110.88,236705600
2016-11-10,107.79,228538000
2016-11-11,108.43,136575600
2016-11-14,105.71,204702000
2016-11-15,107.11,129058000
2016-11-16,109.99,235362000
2016-11-17,109.95,110528000
2016-11-18,110.06,113715600
2016-11-21,111.73,117058400
2016-11-22,111.8,103862000
2016-11-23,111.23,109705600
2016-11-25,111.79,45903600
2016-11-28,111.57,108776000
2016-11-29,111.46,114115200
2016-11-30,110.52,144649200
2016-12-01,109.49,148347600
2016-12-02,109.9,106112000
2016-12-05,109.11,137298000
2016-12-06,109.95,104782000
2016-12-07,111.03,119994800
2016-12-08,112.12,108273200
2016-12-09,113.95,137610400
2016-12-12,113.3,105497600
2016-12-13,115.19,174935200
2016-12-14,115.19,136127200
2016-12-15,115.82,186098000
2016-12-16,115.97,177404400
2016-12-19,116.64,111117600
2016-12-20,116.95,85700000
2016-12-21,117.06,95132800
2016-12-22,116.29,104343600
2016-12-23,116.52,56998000
2016-12-27,117.26,73187600
2016-12-28,116.76,83623600
2016-12-29,116.73,60158000
2016-12-30,115.82,122345200
2017-01-03,116.15,115127600
2017-01-04,116.02,84472400
2017-01-05,116.61,88774400
2017-01-06,117.91,127007600
2017-01-09,118.99,134247600
2017-01-10,119.11,97848400
2017-01-11,119.75,110354400
2017-01-12,119.25,108344800
2017-01-13,119.04,104447600
2017-01-17,120.0,137759200
2017-01-18,119.99,94852000
2017-01-19,119.78,102389200
2017-01-20,120.0,130391600
2017-01-23,120.08,88200800
2017-01-24,119.97,92844000
2017-01-25,121.88,129510400
2017-01-26,121.94,105350400
2017-01-27,121.95,82251600
2017-01-30,121.63,121510000
2017-01-31,121.35,196804000
2017-02-01,128.75,447940000
2017-02-02,128.53,134841600
2017-02-03,129.08,98029200
2017-02-06,130.29,107383600
2017-02-07,131.53,152735200
2017-02-08,132.04,92016400
2017-02-09,132.42,113399600
2017-02-10,132.12,80262000
2017-02-13,133.29,92141600
2017-02-14,135.02,132904800
2017-02-15,135.51,142492400
2017-02-16,135.35,90338400
2017-02-17,135.72,88792800
2017-02-21,136.7,98028800
2017-02-22,137.11,83347600
2017-02-23,136.53,83152800
2017-02-24,136.66,87106400
2017-02-27,136.93,81029600
2017-02-28,136.99,93931600
2017-03-01,139.79,145658400
2017-03-02,138.96,104844000
2017-03-03,139.78,84432400
2017-03-06,139.34,87000000
2017-03-07,139.52,69785200
2017-03-08,139.0,74828800
2017-03-09,138.68,88623600
2017-03-10,139.14,78451200
2017-03-13,139.2,69686800
2017-03-14,138.99,61236400
2017-03-15,140.46,102767200
2017-03-16,140.69,76928000
2017-03-17,139.99,175540000
2017-03-20,141.46,86168000
2017-03-21,139.84,158119600
2017-03-22,141.42,103440800
2017-03-23,140.92,81385200
2017-03-24,140.64,89582400
2017-03-27,140.88,94300400
2017-03-28,143.8,133499200
2017-03-29,144.12,116760000
2017-03-30,143.93,84829200
2017-03-31,143.66,78646800
2017-04-03,143.7,79942800
2017-04-04,144.77,79565600
2017-04-05,144.02,110871600
2017-04-06,143.66,84596000
2017-04-07,143.34,66688800
2017-04-10,143.17,75733600
2017-04-11,141.63,121517600
2017-04-12,141.8,81400000
2017-04-13,141.05,71291600
2017-04-17,141.83,66328400
2017-04-18,141.2,58790000
2017-04-19,140.68,69313600
2017-04-20,142.44,93278400
2017-04-21,142.27,69283600
2017-04-24,143.64,68537200
2017-04-25,144.53,75486000
2017-04-26,143.68,80164800
2017-04-27,143.79,56985200
2017-04-28,143.65,83441600
2017-05-01,146.58,134411600
2017-05-02,147.51,181408800
2017-05-03,147.06,182788000
2017-05-04,146.53,93487600
2017-05-05,148.96,109310800
2017-05-08,153.01,195009600
2017-05-09,153.99,156521600
2017-05-10,153.26,103222800
2017-05-11,153.95,109020400
2017-05-12,156.1,130108000
2017-05-15,155.7,104038800
2017-05-16,155.47,80194000
2017-05-17,150.25,203070800
2017-05-18,152.54,134272800
2017-05-19,153.06,107843200
2017-05-22,153.99,91865600
2017-05-23,153.8,79675600
2017-05-24,153.34,76712000
2017-05-25,153.87,76942400
2017-05-26,153.61,87710400
2017-05-30,153.67,80507600
2017-05-31,152.76,97804800
2017-06-01,153.18,65616400
2017-06-02,155.45,111082800
2017-06-05,153.93,101326800
2017-06-06,154.45,106499600
2017-06-07,155.37,84278400
2017-06-08,154.99,85003200
2017-06-09,148.98,259530800
2017-06-12,145.42,289229200
2017-06-13,146.59,136661600
2017-06-14,145.16,126124800
2017-06-15,144.29,128661600
2017-06-16,142.27,201444400
2017-06-19,146.34,130165600
2017-06-20,145.01,99600400
2017-06-21,145.87,85063200
2017-06-22,145.63,76425200
2017-06-23,146.28,141757600
2017-06-26,145.82,102769600
2017-06-27,143.73,99047600
2017-06-28,145.83,88329600
2017-06-29,143.68,125997600
2017-06-30,144.02,92096400
2017-07-03,143.5,57111200
2017-07-05,144.09,86278400
2017-07-06,142.73,96515200
2017-07-07,144.18,76806800
2017-07-10,145.06,84362400
2017-07-11,145.53,79127200
2017-07-12,145.74,99538000
2017-07-13,147.77,100797600
2017-07-14,149.04,80528400
2017-07-17,149.56,95174000
2017-07-18,150.08,71475200
2017-07-19,151.02,83692000
2017-07-20,150.34,68974800
2017-07-21,150.27,105010400
2017-07-24,152.09,85972800
2017-07-25,152.74,75415600
2017-07-26,153.46,63124000
2017-07-27,150.56,129905200
2017-07-28,149.5,68854800
2017-07-31,148.73,79383600
2017-08-01,150.05,141474400
2017-08-02,157.14,279747200
2017-08-03,155.57,108389200
2017-08-04,156.39,82239600
2017-08-07,158.81,87481200
2017-08-08,160.08,144823600
2017-08-09,161.06,104526000
2017-08-10,155.32,163217200
2017-08-11,157.48,105028400
2017-08-14,159.85,88490800
2017-08-15,161.6,117862000
2017-08-16,160.95,110686400
2017-08-17,157.86,111762400
2017-08-18,157.5,109712400
2017-08-21,157.21,105474000
2017-08-22,159.78,86418400
2017-08-23,159.98,77596400
2017-08-24,159.27,79275600
2017-08-25,159.86,101920400
2017-08-28,161.47,103864000
2017-08-29,162.91,118067600
2017-08-30,163.35,109078400
2017-08-31,164.0,107140400
2017-09-01,164.05,66364400
2017-09-05,162.08,117874000
2017-09-06,161.91,86606800
2017-09-07,161.26,87714000
2017-09-08,158.63,114446000
2017-09-11,161.5,126323200
2017-09-12,160.86,286856000
2017-09-13,159.65,179629600
2017-09-14,158.28,95042800
2017-09-15,159.88,196458400
2017-09-18,158.67,113077600
2017-09-19,158.73,83242400
2017-09-20,156.07,211805600
2017-09-21,153.39,150046800
2017-09-22,151.89,186581600
2017-09-25,150.55,177549200
2017-09-26,153.14,146640000
2017-09-27,154.23,102016800
2017-09-28,153.28,88022000
2017-09-29,154.12,105199200
2017-10-02,153.81,74795200
2017-10-03,154.48,64921200
2017-10-04,153.48,80655200
2017-10-05,155.39,85135200
2017-10-06,155.3,69630400
2017-10-09,155.84,65051600
2017-10-10,155.9,62468000
2017-10-11,156.55,67622400
2017-10-12,156.0,64500400
2017-10-13,156.99,65576800
2017-10-16,159.88,96486000
2017-10-17,160.47,75989200
2017-10-18,159.76,65496800
2017-10-19,155.98,170336800
2017-10-20,156.25,95896400
2017-10-23,156.17,87937200
2017-10-24,157.1,71028800
2017-10-25,156.41,84828400
2017-10-26,157.41,68002000
2017-10-27,163.05,177816800
2017-10-30,166.72,178803200
2017-10-31,169.04,144187200
2017-11-01,166.89,134551200
2017-11-02,168.11,165573600
2017-11-03,172.5,237594400
2017-11-06,174.25,140105200
2017-11-07,174.81,97446000
2017-11-08,176.24,97638000
2017-11-09,175.88,117930400
2017-11-10,174.67,100582000
2017-11-13,173.97,67928400
2017-11-14,171.34,99130000
2017-11-15,169.08,116632400
2017-11-16,171.1,94550000
2017-11-17,170.15,87598000
2017-11-20,169.98,65049600
2017-11-21,173.14,100525200
2017-11-22,174.96,102355600
2017-11-24,174.97,56106800
2017-11-27,174.09,82867200
2017-11-28,173.07,105715200
2017-11-29,169.48,166665600
2017-11-30,171.85,166108800
2017-12-01,171.05,159037200
2017-12-04,169.8,130169600
2017-12-05,169.64,109400800
2017-12-06,169.01,114240000
2017-12-07,169.32,102693200
2017-12-08,169.37,93420800
2017-12-11,172.67,141095200
2017-12-12,171.7,77636800
2017-12-13,172.27,95273600
2017-12-14,172.22,81906000
2017-12-15,173.97,160677200
2017-12-18,176.42,117684400
2017-12-19,174.54,109745600
2017-12-20,174.35,93902400
2017-12-21,175.01,83799600
2017-12-22,175.01,65397600
2017-12-26,170.57,132742000
2017-12-27,170.6,85992800
2017-12-28,171.08,65920800
2017-12-29,169.23,103999600
2018-01-02,172.26,102223600
2018-01-03,172.23,118071600
2018-01-04,173.03,89738400
2018-01-05,175.0,94640000
2018-01-08,174.35,82271200
2018-01-09,174.33,86336000
2018-01-10,174.29,95839600
2018-01-11,175.28,74670800
2018-01-12,177.09,101672400
2018-01-16,176.19,118263600
2018-01-17,179.1,137547200
2018-01-18,179.26,124773600
2018-01-19,178.46,129700400
2018-01-22,177.0,108434400
2018-01-23,177.04,130756400
2018-01-24,174.22,204420400
2018-01-25,171.11,166116000
2018-01-26,171.51,156572000
2018-01-29,167.96,202561600
2018-01-30,166.97,184192800
2018-01-31,167.43,129915600
2018-02-01,167.78,188923200
2018-02-02,160.5,346375200
2018-02-05,156.49,290954000
2018-02-06,163.03,272975200
2018-02-07,159.54,206434400
2018-02-08,155.15,217562000
2018-02-09,156.41,282690400
2018-02-12,162.71,243278000
2018-02-13,164.34,130196800
2018-02-14,167.37,162579600
2018-02-15,172.99,204588800
2018-02-16,172.43,160704400
2018-02-20,171.85,135722000
2018-02-21,171.07,149886400
2018-02-22,172.5,123967600
2018-02-23,175.5,135249600
2018-02-26,178.97,152648800
2018-02-27,178.39,155712400
2018-02-28,178.12,151128400
2018-03-01,175.0,195208000
2018-03-02,176.21,153816000
2018-03-05,176.82,113605600
2018-03-06,176.67,95154000
2018-03-07,175.03,126814000
2018-03-08,176.94,95096400
2018-03-09,179.98,128740800
2018-03-12,181.72,128828400
2018-03-13,179.97,126774000
2018-03-14,178.44,117473600
2018-03-15,178.65,90975200
2018-03-16,178.02,157618800
2018-03-19,175.3,133787200
2018-03-20,175.24,78597600
2018-03-21,171.27,148219600
2018-03-22,168.85,165963200
2018-03-23,164.94,164115200
2018-03-26,172.77,150164800
2018-03-27,168.34,163690400
2018-03-28,166.48,166674000
2018-03-29,167.78,153594000
2018-04-02,166.68,150347200
2018-04-03,168.39,121112000
2018-04-04,171.61,138422000
2018-04-05,172.8,107732800
2018-04-06,168.38,140021200
2018-04-09,170.05,116070800
2018-04-10,173.25,113634400
2018-04-11,172.44,89726400
2018-04-12,174.14,91557200
2018-04-13,174.73,100497200
2018-04-16,175.82,86313600
2018-04-17,178.24,106421600
2018-04-18,177.84,83018000
2018-04-19,172.8,139235200
2018-04-20,165.72,261964400
2018-04-23,165.24,146062000
2018-04-24,162.94,134768000
2018-04-25,163.65,113528400
2018-04-26,164.22,111852000
2018-04-27,162.32,142623200
2018-04-30,165.26,169709600
2018-05-01,169.1,214277600
2018-05-02,176.57,266157600
2018-05-03,176.89,136272800
2018-05-04,183.83,224805200
2018-05-07,185.16,169805600
2018-05-08,186.05,113611200
2018-05-09,187.36,92844800
2018-05-10,190.04,111957200
2018-05-11,188.59,104848800
2018-05-14,188.15,83115200
2018-05-15,186.44,94780800
2018-05-16,188.18,76732400
2018-05-17,186.99,69176000
2018-05-18,186.31,73190800
2018-05-21,187.63,73603200
2018-05-22,187.16,60962800
2018-05-23,188.36,80233600
2018-05-24,188.15,92936000
2018-05-25,188.58,69844000
2018-05-29,187.9,90056400
2018-05-30,187.5,74762000
2018-05-31,186.87,109931200
2018-06-01,190.24,93770000
2018-06-04,191.83,105064800
2018-06-05,193.31,86264000
2018-06-06,193.98,83734400
2018-06-07,193.46,85388800
2018-06-08,191.7,106627200
2018-06-11,191.23,73234000
2018-06-12,192.28,67644400
2018-06-13,190.7,86553600
2018-06-14,190.8,86440400
2018-06-15,188.84,246876800
2018-06-18,188.74,73939600
2018-06-19,185.69,134314000
2018-06-20,186.5,82514800
2018-06-21,185.46,102847600
2018-06-22,184.92,108801600
2018-06-25,182.17,126652400
2018-06-26,184.43,98276800
2018-06-27,184.16,101141200
2018-06-28,185.5,69460800
2018-06-29,185.11,90950800
2018-07-02,187.18,70925200
2018-07-03,183.92,55819200
2018-07-05,185.4,66416800
2018-07-06,187.97,69940800
2018-07-09,190.58,79026400
2018-07-10,190.35,63756400
2018-07-11,187.88,75326000
2018-07-12,191.03,72164400
2018-07-13,191.33,50055600
2018-07-16,190.91,60172400
2018-07-17,191.45,62138000
2018-07-18,190.4,65573600
2018-07-19,191.88,81147200
2018-07-20,191.44,82704800
2018-07-23,191.61,63957600
2018-07-24,193.0,74791600
2018-07-25,194.82,66839600
2018-07-26,194.21,76304000
2018-07-27,190.98,96096000
2018-07-30,189.91,84118000
2018-07-31,190.29,157492000
2018-08-01,201.5,271742800
2018-08-02,207.39,249616000
2018-08-03,207.99,133789600
2018-08-06,209.07,101701600
2018-08-07,207.11,102349600
2018-08-08,207.25,90102000
2018-08-09,208.88,93970400
2018-08-10,207.53,98444800
2018-08-13,208.87,103563600
2018-08-14,209.75,82992000
2018-08-15,210.24,115230400
2018-08-16,213.32,114001600
2018-08-17,217.58,141708000
2018-08-20,215.46,121150800
2018-08-21,215.04,104639200
2018-08-22,215.05,76072400
2018-08-23,215.49,75532800
2018-08-24,216.16,73905600
2018-08-27,217.94,82100400
2018-08-28,219.7,91107200
2018-08-29,222.98,109019200
2018-08-30,225.03,195175200
2018-08-31,227.63,173360400
2018-09-04,228.36,109560400
2018-09-05,226.87,133332000
2018-09-06,223.1,137160000
2018-09-07,221.3,150479200
2018-09-10,218.33,158066000
2018-09-11,223.85,142996000
2018-09-12,221.07,197114800
2018-09-13,226.41,166825600
2018-09-14,223.84,127997200
2018-09-17,217.88,148780400
2018-09-18,218.24,126286800
2018-09-19,218.37,108495200
2018-09-20,220.03,106435200
2018-09-21,217.66,384986800
2018-09-24,220.79,110773600
2018-09-25,222.19,98217600
2018-09-26,220.42,95938800
2018-09-27,224.95,120724800
2018-09-28,225.74,91717600
2018-10-01,227.26,94403200
2018-10-02,229.28,99152800
2018-10-03,232.07,114619200
2018-10-04,227.99,128168000
2018-10-05,224.29,134322000
2018-10-08,223.77,118655600
2018-10-09,226.87,107564000
2018-10-10,216.36,167962400
2018-10-11,214.45,212497600
2018-10-12,222.11,161351600
2018-10-15,217.36,123164000
2018-10-16,222.15,116736000
2018-10-17,221.19,91541600
2018-10-18,216.02,130325200
2018-10-19,219.31,132314800
2018-10-22,220.65,115168400
2018-10-23,222.73,155071200
2018-10-24,215.09,163702000
2018-10-25,219.8,119423200
2018-10-26,216.3,189033600
2018-10-29,212.24,183742000
2018-10-30,213.3,146640000
2018-10-31,218.86,153435600
2018-11-01,222.22,233292800
2018-11-02,207.48,365314800
2018-11-05,201.59,264654800
2018-11-06,203.77,127531600
2018-11-07,209.95,133697600
2018-11-08,208.49,101450400
2018-11-09,204.47,137463200
2018-11-12,194.17,204542000
2018-11-13,192.23,187531600
2018-11-14,186.8,243204000
2018-11-15,191.41,185915200
2018-11-16,193.53,147713200
2018-11-19,185.86,167701200
2018-11-20,176.98,271300800
2018-11-21,176.78,124496800
2018-11-23,172.29,94496000
2018-11-26,174.62,179994000
2018-11-27,174.24,165549600
2018-11-28,180.94,184250000
2018-11-29,179.55,167080000
2018-11-30,178.58,158126000
2018-12-03,184.82,163210000
2018-12-04,176.69,165377200
2018-12-06,174.72,172393600
2018-12-07,168.49,169126400
2018-12-10,169.6,248104000
2018-12-11,168.63,189126800
2018-12-12,169.1,142510800
2018-12-13,170.95,127594400
2018-12-14,165.48,162814800
2018-12-17,163.94,177151600
2018-12-18,166.07,135366000
2018-12-19,160.89,196189200
2018-12-20,156.83,259092000
2018-12-21,150.73,382978400
2018-12-24,146.83,148676800
2018-12-26,157.17,234330000
2018-12-27,156.15,212468400
2018-12-28,156.23,169165600
2018-12-31,157.74,140014000
2019-01-02,157.92,148158800
2019-01-03,142.19,365248800
2019-01-04,148.26,234428400
2019-01-07,147.93,219111200
2019-01-08,150.75,164101200
2019-01-09,153.31,180396400
2019-01-10,153.8,143122800
2019-01-11,152.29,108092800
2019-01-14,150.0,129756800
2019-01-15,153.07,114843600
2019-01-16,154.94,122278800
2019-01-17,155.86,119284800
2019-01-18,156.82,135004000
2019-01-22,153.3,121576000
2019-01-23,153.92,92522400
2019-01-24,152.7,101766000
2019-01-25,157.76,134142000
2019-01-28,156.3,104768400
2019-01-29,154.68,166348800
2019-01-30,165.25,244439200
2019-01-31,166.44,162958400
2019-02-01,166.52,130672400
2019-02-04,171.25,125982000
2019-02-05,174.18,144406400
2019-02-06,174.24,112958400
2019-02-07,170.94,126966800
2019-02-08,170.41,95280000
2019-02-11,169.43,83973600
2019-02-12,170.89,89134000
2019-02-13,170.18,89960800
2019-02-14,170.8,87342800
2019-02-15,170.42,98507200
2019-02-19,170.93,75891200
2019-02-20,172.03,104457600
2019-02-21,171.06,68998800
2019-02-22,172.97,75652800
2019-02-25,174.23,87493600
2019-02-26,174.33,68280800
2019-02-27,174.87,111341600
2019-02-28,173.15,112861600
2019-03-01,174.97,103544800
2019-03-04,175.85,109744800
2019-03-05,175.53,78949600
2019-03-06,174.52,83241600
2019-03-07,172.5,99185600
2019-03-08,172.91,95997600
2019-03-11,178.9,128044000
2019-03-12,180.91,129870400
2019-03-13,181.71,124130000
2019-03-14,183.73,94318000
2019-03-15,186.12,156171600
2019-03-18,188.02,104879200
2019-03-19,186.53,126585600
2019-03-20,188.16,124140800
2019-03-21,195.09,204136800
2019-03-22,191.05,169630800
2019-03-25,188.74,175381200
2019-03-26,186.79,199202000
2019-03-27,188.47,119393600
2019-03-28,188.72,83121600
2019-03-29,189.95,94256000
2019-04-01,191.24,111448000
2019-04-02,194.02,91062800
2019-04-03,195.35,93087200
2019-04-04,195.69,76457200
2019-04-05,197.0,74106400
2019-04-08,200.1,103526800
2019-04-09,199.5,143072800
2019-04-10,200.62,86781200
2019-04-11,198.95,83603200
2019-04-12,198.87,111042800
2019-04-15,199.23,70146400
2019-04-16,199.25,102785600
2019-04-17,203.13,115627200
2019-04-18,203.86,96783200
2019-04-22,204.53,77758000
2019-04-23,207.48,93292000
2019-04-24,207.16,70162400
2019-04-25,205.28,74172800
2019-04-26,204.3,74596400
2019-04-29,204.61,88818800
2019-04-30,200.67,186139600
2019-05-01,210.52,259309200
2019-05-02,209.15,127985200
2019-05-03,211.75,83569600
2019-05-06,208.48,129772400
2019-05-07,202.86,155054800
2019-05-08,202.9,105358000
2019-05-09,200.72,139634400
2019-05-10,197.18,164834800
2019-05-13,185.72,229722400
2019-05-14,188.66,146118800
2019-05-15,190.92,106178800
2019-05-16,190.08,132125600
2019-05-17,189.0,131516400
2019-05-20,183.09,154449200
2019-05-21,186.6,113459200
2019-05-22,182.78,118994400
2019-05-23,179.66,146118800
2019-05-24,178.97,94858800
2019-05-28,178.23,111792800
2019-05-29,177.38,113924800
2019-05-30,178.3,84873600
2019-05-31,175.07,108174400
2019-06-03,173.3,161584400
2019-06-04,179.64,123872000
2019-06-05,182.54,119093600
2019-06-06,185.22,90105200
2019-06-07,190.15,122737600
2019-06-10,192.58,104883600
2019-06-11,194.81,107731600
2019-06-12,194.19,73012800
2019-06-13,194.15,86698400
2019-06-14,192.74,75046000
2019-06-17,193.89,58676400
2019-06-18,198.45,106204000
2019-06-19,197.87,84496800
2019-06-20,199.46,86056000
2019-06-21,198.78,191202400
2019-06-24,198.58,72881600
2019-06-25,195.57,84281200
2019-06-26,199.8,104270000
2019-06-27,199.74,83598800
2019-06-28,197.92,124442400
2019-07-01,201.55,109012000
2019-07-02,202.73,67740800
2019-07-03,204.41,45448000
2019-07-05,204.23,69062000
2019-07-08,200.02,101354400
2019-07-09,201.24,82312000
2019-07-10,203.23,71588400
2019-07-11,201.75,80767200
2019-07-12,203.3,70380800
2019-07-15,205.21,67789600
2019-07-16,204.5,67467200
2019-07-17,203.35,56430000
2019-07-18,205.66,74162400
2019-07-19,202.59,83717200
2019-07-22,207.22,89111600
2019-07-23,208.84,73420800
2019-07-24,208.67,59966400
2019-07-25,207.02,55638400
2019-07-26,207.74,70475600
2019-07-29,209.68,86693600
2019-07-30,208.78,135742800
2019-07-31,213.04,277125600
2019-08-01,208.43,216071600
2019-08-02,204.02,163448400
2019-08-05,193.34,209572000
2019-08-06,197.0,143299200
2019-08-07,199.04,133457600
2019-08-08,203.43,108038000
2019-08-09,200.99,98478800
2019-08-12,200.48,89927600
2019-08-13,208.97,188874000
2019-08-14,202.75,146189600
2019-08-15,201.74,108909600
2019-08-16,206.5,110481600
2019-08-19,210.35,97654400
2019-08-20,210.36,107537200
2019-08-21,212.64,86141600
2019-08-22,212.46,89014800
2019-08-23,202.64,187272000
2019-08-26,206.49,104174400
2019-08-27,204.16,103493200
2019-08-28,205.53,63755200
2019-08-29,209.01,83962000
2019-08-30,208.74,84573600
2019-09-03,205.7,80092000
2019-09-04,209.19,76752400
2019-09-05,213.28,95654800
2019-09-06,213.26,77449200
2019-09-09,214.17,109237600
2019-09-10,216.7,127111600
2019-09-11,223.59,177158400
2019-09-12,223.09,128906800
2019-09-13,218.75,159053200
2019-09-16,219.9,84632400
2019-09-17,220.7,73274800
2019-09-18,222.77,101360000
2019-09-19,220.96,88242400
2019-09-20,217.73,221652400
2019-09-23,218.72,76662000
2019-09-24,217.68,124763200
2019-09-25,221.03,87613600
2019-09-26,219.89,75334000
2019-09-27,218.82,101408000
2019-09-30,223.97,103909600
2019-10-01,224.59,139223200
2019-10-02,218.96,138449200
2019-10-03,220.82,114426000
2019-10-04,227.01,138478800
2019-10-07,227.06,122306000
2019-10-08,224.4,111820000
2019-10-09,227.03,74770400
2019-10-10,230.09,113013600
2019-10-11,236.21,166795600
2019-10-14,235.87,96427600
2019-10-15,235.32,87360000
2019-10-16,234.37,73903200
2019-10-17,235.28,67585200
2019-10-18,236.41,97433600
2019-10-21,240.51,87247200
2019-10-22,239.96,82293600
2019-10-23,243.18,75828800
2019-10-24,243.58,69275200
2019-10-25,246.58,73477200
2019-10-28,249.05,96572800
2019-10-29,243.29,142839600
2019-10-30,243.26,124522000
2019-10-31,248.76,139162000
2019-11-01,255.82,151125200
2019-11-04,257.5,103272000
2019-11-05,257.13,79897600
2019-11-06,257.24,75864400
2019-11-07,259.43,94940400
2019-11-08,260.14,69986400
2019-11-11,262.2,81821200
2019-11-12,261.96,87388800
2019-11-13,264.47,102734400
2019-11-14,262.64,89182800
2019-11-15,265.76,100206400
2019-11-18,267.1,86703200
2019-11-19,266.29,76167200
2019-11-20,263.19,106234400
2019-11-21,262.01,121395200
2019-11-22,261.78,65325200
2019-11-25,266.37,84020400
2019-11-26,264.29,105207600
